"sep=,"
FILENAME,LOC,NOFC,LOF,ANDAVG,ANDSTDEV,SDEGMEAN,SDEGSTD,TDEGMEAN,TDEGSTD,HOM,HET,HOHE,GRANGL,GRANFL,GRANBL,GRANSL,GRANEL,GRANML,GRANERR,NDMAX,NOFPFCMEAN,NOFPFCSTD
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_objx\lv_led.h.xml,73,3,29,1.0,0.0,,,,,,,,1,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_objx\lv_line.c.xml,320,1,157,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_objx\lv_line.h.xml,81,3,33,1.0,0.0,,,,,,,,1,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_objx\lv_list.c.xml,1372,4,663,2.0,0.3244428422615251,,,,,,,,5,0,0,0,0,0,16,3,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_objx\lv_list.h.xml,217,7,95,1.6,0.5163977794943223,,,,,,,,1,1,0,0,0,0,9,2,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_objx\lv_lmeter.c.xml,466,3,227,1.6666666666666667,0.5773502691896257,,,,,,,,1,0,0,0,0,0,3,2,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_objx\lv_lmeter.h.xml,99,3,42,1.0,0.0,,,,,,,,1,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_objx\lv_mbox.c.xml,665,4,315,2.0,0.4472135954999579,,,,,,,,6,0,0,0,0,0,10,3,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_objx\lv_mbox.h.xml,117,7,47,1.5,0.5345224838248488,,,,,,,,1,1,0,0,0,0,7,2,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_objx\lv_objx_templ.c.xml,150,1,72,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_objx\lv_objx_templ.h.xml,49,3,17,1.0,0.0,,,,,,,,1,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_objx\lv_page.c.xml,1692,3,814,1.9565217391304348,0.2085144140570748,,,,,,,,4,0,0,0,0,0,26,2,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_objx\lv_page.h.xml,275,5,128,1.3333333333333333,0.5163977794943223,,,,,,,,1,1,0,0,0,0,5,2,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_objx\lv_preload.c.xml,489,4,240,1.75,0.5,,,,,,,,4,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_objx\lv_preload.h.xml,111,5,46,1.3333333333333333,0.5163977794943223,,,,,,,,1,0,0,0,0,0,6,2,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_objx\lv_roller.c.xml,922,3,446,1.9230769230769231,0.27735009811261463,,,,,,,,4,0,0,0,0,0,9,2,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_objx\lv_roller.h.xml,125,4,54,1.2,0.4472135954999579,,,,,,,,1,0,0,0,0,0,5,2,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_objx\lv_slider.c.xml,800,3,389,1.875,0.3535533905932738,,,,,,,,1,0,0,0,0,0,8,2,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_objx\lv_slider.h.xml,137,4,60,1.2,0.4472135954999579,,,,,,,,1,0,0,0,0,0,5,2,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_objx\lv_spinbox.c.xml,542,2,267,1.5,0.7071067811865476,,,,,,,,1,0,0,0,0,0,1,2,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_objx\lv_spinbox.h.xml,107,4,45,1.2,0.4472135954999579,,,,,,,,1,0,0,0,0,0,5,2,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_objx\lv_sw.c.xml,496,3,235,1.8888888888888888,0.3333333333333334,,,,,,,,2,0,0,0,0,0,9,2,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_objx\lv_sw.h.xml,97,5,39,1.3333333333333333,0.5163977794943223,,,,,,,,1,1,0,0,0,0,5,2,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_objx\lv_ta.c.xml,2500,6,1219,1.9523809523809523,0.21821789023599247,,,,,,,,5,0,0,0,0,0,25,2,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_objx\lv_ta.h.xml,265,6,122,1.4285714285714286,0.5345224838248488,,,,,,,,1,1,0,0,0,0,6,2,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_objx\lv_table.c.xml,1132,2,561,1.5,0.7071067811865476,,,,,,,,1,0,0,0,0,0,2,2,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_objx\lv_table.h.xml,132,5,57,1.3333333333333333,0.5163977794943223,,,,,,,,1,0,0,0,0,0,6,2,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_objx\lv_tabview.c.xml,1599,4,782,2.0,0.408248290463863,,,,,,,,4,0,0,0,0,0,12,3,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_objx\lv_tabview.h.xml,137,6,58,1.4285714285714286,0.5345224838248488,,,,,,,,1,1,0,0,0,0,6,2,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_objx\lv_tileview.c.xml,721,3,346,2.0,0.4264014327112209,,,,,,,,4,0,0,0,0,0,9,3,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_objx\lv_tileview.h.xml,109,4,46,1.2,0.4472135954999579,,,,,,,,1,1,0,0,0,0,4,2,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_objx\lv_win.c.xml,662,1,328,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_objx\lv_win.h.xml,167,7,72,1.5,0.5345224838248488,,,,,,,,1,0,0,0,0,0,8,2,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_themes\lv_theme.c.xml,106,2,33,1.3333333333333333,0.5163977794943223,,,,,,,,2,0,0,0,0,0,7,2,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_themes\lv_theme.h.xml,583,33,202,1.0,0.0,,,,,,,,1,31,0,0,0,0,3,1,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_themes\lv_theme_alien.c.xml,1556,32,735,2.0256410256410255,0.27977241570318184,,,,,,,,7,0,0,0,0,0,34,3,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_themes\lv_theme_alien.h.xml,27,3,6,1.0,0.0,,,,,,,,1,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_themes\lv_theme_default.c.xml,694,26,315,2.0357142857142856,0.33134326579600154,,,,,,,,2,0,0,0,0,0,28,3,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_themes\lv_theme_default.h.xml,27,3,6,1.0,0.0,,,,,,,,1,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_themes\lv_theme_material.c.xml,1478,32,701,2.0294117647058822,0.3000297073823573,,,,,,,,2,0,0,0,0,0,34,3,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_themes\lv_theme_material.h.xml,27,3,6,1.0,0.0,,,,,,,,1,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_themes\lv_theme_mono.c.xml,780,27,357,2.0344827586206895,0.3254402096380549,,,,,,,,2,0,0,0,0,0,29,3,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_themes\lv_theme_mono.h.xml,27,3,6,1.0,0.0,,,,,,,,1,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_themes\lv_theme_nemo.c.xml,1504,31,710,2.026315789473684,0.2834957557490733,,,,,,,,7,0,0,0,0,0,33,3,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_themes\lv_theme_nemo.h.xml,27,3,6,1.0,0.0,,,,,,,,1,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_themes\lv_theme_night.c.xml,1356,32,640,2.0294117647058822,0.3000297073823573,,,,,,,,2,0,0,0,0,0,34,3,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_themes\lv_theme_night.h.xml,27,3,6,1.0,0.0,,,,,,,,1,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_themes\lv_theme_templ.c.xml,676,31,301,2.0303030303030303,0.3046358979224713,,,,,,,,2,0,0,0,0,0,33,3,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_themes\lv_theme_templ.h.xml,27,3,6,1.0,0.0,,,,,,,,1,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_themes\lv_theme_zen.c.xml,1426,32,675,2.0294117647058822,0.3000297073823573,,,,,,,,2,0,0,0,0,0,34,3,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_themes\lv_theme_zen.h.xml,27,3,6,1.0,0.0,,,,,,,,1,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\lvgl-analysis\_cppstats\lvgl\src\lv_version.h.xml,20,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
FUNCTIONS,=SUM(B2:B183),,=SUM(D2:D183),"=SUM(E2:E183)/countif(E2:E183;"">0"")","=SUM(F2:F183)/countif(E2:E183;"">0"")",,,,,,,,=SUM(N2:N183),=SUM(O2:O183),=SUM(P2:P183),=SUM(Q2:Q183),=SUM(R2:R183),=SUM(S2:S183),=SUM(T2:T183),=MAX(U2:U183),,
ALL - MERGED,,203,42483,1.5329087048832273,0.5792197944400629,8.935960591133005,15.136044365947944,1.5154553049289892,0.5974892260953405,19,733,22,,,,,,,,,4.714285714285714,8.933037072782454
