"sep=," 
FILENAME,LOC,NOFC,LOF,ANDAVG,ANDSTDEV,SDEGMEAN,SDEGSTD,TDEGMEAN,TDEGSTD,HOM,HET,HOHE,GRANGL,GRANFL,GRANBL,GRANSL,GRANEL,GRANML,GRANERR,NDMAX,NOFPFCMEAN,NOFPFCSTD 
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_lang.h.xml,119,2,21,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_lib.h.xml,185,5,25,1.0,0.0,,,,,,,,2,0,0,0,0,0,5,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_list.h.xml,191,4,86,1.2,0.4472135954999579,,,,,,,,1,0,0,0,0,0,4,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_magic.h.xml,459,6,217,1.5,0.5345224838248488,,,,,,,,1,0,0,0,0,0,9,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_main.h.xml,44,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_parse.h.xml,213,2,64,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_pdb.h.xml,48,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_qrcode.h.xml,60,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_reg.h.xml,359,2,68,1.3333333333333333,0.5773502691896257,,,,,,,,1,0,0,0,0,0,2,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_regex.h.xml,114,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_search.h.xml,211,2,43,1.3333333333333333,0.5773502691896257,,,,,,,,1,0,0,0,0,0,2,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_sign.h.xml,243,2,48,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_skiplist.h.xml,64,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_socket.h.xml,476,8,186,1.0714285714285714,0.2672612419124244,,,,,,,,2,5,0,0,0,0,11,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_syscall.h.xml,161,2,29,1.0,0.0,,,,,,,,1,0,0,0,0,0,3,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_th.h.xml,193,10,54,1.6666666666666667,0.7071067811865476,,,,,,,,10,0,0,0,0,0,2,3,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_types.h.xml,1049,73,206,1.2542372881355932,0.5116983331054185,,,,,,,,40,0,0,0,0,0,70,3,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_types_base.h.xml,277,7,13,1.0,0.0,,,,,,,,8,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util.h.xml,156,5,8,1.0,0.0,,,,,,,,5,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\pj.h.xml,78,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_alloc.h.xml,76,2,22,1.5,0.7071067811865476,,,,,,,,4,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_ascii_table.h.xml,12,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_asn1.h.xml,170,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_assert.h.xml,79,6,24,1.25,0.5,,,,,,,,10,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_base64.h.xml,18,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_base91.h.xml,14,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_big.h.xml,70,3,9,1.0,0.0,,,,,,,,1,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_bitmap.h.xml,44,2,6,1.0,0.0,,,,,,,,3,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_buf.h.xml,354,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_cache.h.xml,42,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_constr.h.xml,30,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_ctypes.h.xml,74,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_date.h.xml,19,2,5,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_debruijn.h.xml,16,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_event.h.xml,132,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_file.h.xml,92,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_graph.h.xml,110,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_hex.h.xml,42,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_idpool.h.xml,124,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_intervaltree.h.xml,64,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_itv.h.xml,106,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_log.h.xml,106,6,11,1.0,0.0,,,,,,,,6,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_mem.h.xml,100,2,4,1.0,0.0,,,,,,,,1,1,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_name.h.xml,18,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_num.h.xml,152,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_panels.h.xml,120,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_pkcs7.h.xml,152,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_pool.h.xml,32,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_print.h.xml,405,2,92,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_protobuf.h.xml,12,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_punycode.h.xml,14,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_queue.h.xml,34,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_range.h.xml,86,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_rbtree.h.xml,122,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_sandbox.h.xml,67,4,9,1.2,0.4472135954999579,,,,,,,,1,0,0,0,0,0,7,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_signal.h.xml,26,2,4,1.0,0.0,,,,,,,,2,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_spaces.h.xml,128,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_stack.h.xml,40,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_str.h.xml,376,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_str_constpool.h.xml,28,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_str_util.h.xml,20,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_strbuf.h.xml,70,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_strpool.h.xml,48,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_sys.h.xml,256,13,35,1.4444444444444444,0.7264831572567789,,,,,,,,3,0,0,0,0,0,17,3,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_table.h.xml,144,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_time.h.xml,16,1,4,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_tree.h.xml,56,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_uleb128.h.xml,18,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_utf16.h.xml,10,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_utf32.h.xml,8,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_utf8.h.xml,46,1,4,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_util\r_x509.h.xml,152,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\r_vector.h.xml,182,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sdb.h.xml,2,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sdb\buffer.h.xml,64,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sdb\cdb.h.xml,52,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sdb\cdb_make.h.xml,56,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sdb\config.h.xml,18,1,3,1.0,0,,,,,,,,3,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sdb\dict.h.xml,70,0,2,1.0,0,,,,,,,,0,1,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sdb\ht_inc.h.xml,163,1,22,1.0,0.0,,,,,,,,4,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sdb\ht_pp.h.xml,12,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sdb\ht_up.h.xml,12,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sdb\ht_uu.h.xml,8,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sdb\ls.h.xml,108,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sdb\sdb.h.xml,539,6,21,1.1666666666666667,0.408248290463863,,,,,,,,3,0,0,0,0,0,5,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sdb\sdb_version.h.xml,2,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sdb\sdbht.h.xml,60,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sdb\set.h.xml,28,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sdb\types.h.xml,207,20,40,1.4705882352941178,0.6242642728467978,,,,,,,,20,0,0,0,0,0,0,3,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sflib\common\sfsocketcall.h.xml,72,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sflib\common\sftypes.h.xml,5358,4,8,1.0,0.0,,,,,,,,4,1,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sflib\darwin-arm-64\sflib.h.xml,190,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sflib\darwin-arm-64\sfsyscall.h.xml,29,1,3,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sflib\darwin-arm-64\sfsysnr.h.xml,364,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sflib\darwin-x86-32\sflib.h.xml,186,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sflib\darwin-x86-32\sfsyscall.h.xml,25,1,3,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sflib\darwin-x86-32\sfsysnr.h.xml,364,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sflib\darwin-x86-64\sflib.h.xml,186,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sflib\darwin-x86-64\sfsyscall.h.xml,27,1,3,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sflib\darwin-x86-64\sfsysnr.h.xml,364,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sflib\linux-arm-32\sflib.h.xml,256,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sflib\linux-arm-32\sfsyscall.h.xml,25,1,4,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sflib\linux-arm-32\sfsysnr.h.xml,596,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sflib\linux-arm-64\sflib.h.xml,256,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sflib\linux-arm-64\sfsyscall.h.xml,25,1,4,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sflib\linux-arm-64\sfsysnr.h.xml,596,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sflib\linux-x86-32\sflib.h.xml,260,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sflib\linux-x86-32\sfsyscall.h.xml,27,1,4,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sflib\linux-x86-32\sfsysnr.h.xml,384,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sflib\linux-x86-64\sflib.h.xml,256,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sflib\linux-x86-64\sfsyscall.h.xml,25,1,4,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\include\sflib\linux-x86-64\sfsysnr.h.xml,596,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\desc.c.xml,606,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\fd.c.xml,204,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\io.c.xml,1182,4,69,1.5,0.5345224838248488,,,,,,,,2,0,0,0,0,0,9,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\io_cache.c.xml,350,0,4,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\io_plugin.c.xml,340,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\io_private.h.xml,6,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\ioutils.c.xml,84,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\map.c.xml,1062,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\p\io_ar.c.xml,195,1,5,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\p\io_bfdbg.c.xml,381,1,5,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\p\io_bochs.c.xml,225,1,5,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\p\io_debug.c.xml,1215,13,568,2.8181818181818183,1.1396057645963793,,,,,,,,16,0,0,0,0,0,14,5,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\p\io_default.c.xml,731,4,29,1.0,0.0,,,,,,,,2,1,0,0,0,0,4,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\p\io_gdb.c.xml,797,1,16,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\p\io_gprobe.c.xml,1892,11,418,1.1111111111111112,0.32338083338177737,,,,,,,,12,2,0,0,0,0,15,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\p\io_gprobe.h.xml,6,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\p\io_gzip.c.xml,361,1,5,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\p\io_http.c.xml,221,1,5,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\p\io_ihex.c.xml,743,1,5,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\p\io_mach.c.xml,1047,5,512,1.5,0.5773502691896257,,,,,,,,3,0,0,0,0,0,3,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\p\io_malloc.c.xml,389,1,5,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\p\io_mmap.c.xml,379,1,5,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\p\io_null.c.xml,221,1,5,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\p\io_procpid.c.xml,265,2,124,1.0,0.0,,,,,,,,3,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\p\io_ptrace.c.xml,633,9,290,1.9166666666666667,0.5149286505444373,,,,,,,,7,0,0,0,0,0,13,3,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\p\io_qnx.c.xml,295,2,7,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\p\io_r2k.c.xml,279,4,67,1.0,0.0,,,,,,,,3,0,0,0,0,0,15,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\p\io_r2k_linux.c.xml,1561,6,771,2.2,0.8366600265340756,,,,,,,,4,0,0,0,0,0,5,3,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\p\io_r2k_linux.h.xml,201,6,24,1.3333333333333333,0.5773502691896257,,,,,,,,2,4,0,0,0,0,0,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\p\io_r2k_windows.c.xml,354,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\p\io_r2k_windows.h.xml,98,0,3,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\p\io_r2pipe.c.xml,359,1,5,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\p\io_r2web.c.xml,311,1,5,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\p\io_rap.c.xml,709,2,20,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\p\io_rbuf.c.xml,113,1,5,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\p\io_self.c.xml,1399,11,669,2.2,0.560611910581388,,,,,,,,12,0,0,0,0,0,17,3,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\p\io_shm.c.xml,271,7,123,1.25,0.5,,,,,,,,4,0,0,0,0,0,2,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\p\io_sparse.c.xml,231,1,5,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\p\io_tcp.c.xml,325,2,6,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\p\io_w32.c.xml,163,2,76,1.5,0.7071067811865476,,,,,,,,3,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\radare2-analysis\_cppstats\radare2\libr\io\p\io_w32dbg.c.xml,541,2,261,1.0,0.0,,,,,,,,3,0,0,0,0,0,0,1,,
