Name,LGSmell,SSSmell,ConstantsSmell,LOFCSmell,CUSmell,NOFC,MAXNOFC,LOFC,ProjectLOC,NOCU,Smelly
HAVE_MAIN_EXE_PATH,1.16713054E-4,0.0016036406,9.306654E-5,2.3646515E-5,0.001510574,1,10745,17,718922,1,true
HAVE_INET_NTOP,1.16713054E-4,0.0016036406,9.306654E-5,2.3646515E-5,0.001510574,1,10745,17,718922,1,true
HAVE_STATX,1.1532209E-4,0.0016036406,9.306654E-5,2.2255545E-5,0.001510574,1,10745,16,718922,1,true
HAVE_ROUND,1.1532209E-4,0.0016036406,9.306654E-5,2.2255545E-5,0.001510574,1,10745,16,718922,1,true
HAVE_ACOSH,1.1393111E-4,0.0016036406,9.306654E-5,2.0864572E-5,0.001510574,1,10745,15,718922,1,true
HAVE_GETUIDX,1.1393111E-4,0.0016036406,9.306654E-5,2.0864572E-5,0.001510574,1,10745,15,718922,1,true
HAVE_GETGIDX,1.1393111E-4,0.0016036406,9.306654E-5,2.0864572E-5,0.001510574,1,10745,15,718922,1,true
HAVE_MKTIME,1.1393111E-4,0.0016036406,9.306654E-5,2.0864572E-5,0.001510574,1,10745,15,718922,1,true
WSAEWOULDBLOCK,1.1393111E-4,0.0016036406,9.306654E-5,2.0864572E-5,0.001510574,1,10745,15,718922,1,true
HAVE_STRUCT_STATFS_T_F_TYPE,1.1254014E-4,0.0016036406,9.306654E-5,1.94736E-5,0.001510574,1,10745,14,718922,1,true
HAVE_TANH,1.1254014E-4,0.0016036406,9.306654E-5,1.94736E-5,0.001510574,1,10745,14,718922,1,true
HAVE_RB_ENC_RAISE,1.1114917E-4,0.0016036406,9.306654E-5,1.808263E-5,0.001510574,1,10745,13,718922,1,true
USE_INSPECT_BYTE,1.1114917E-4,0.0016036406,9.306654E-5,1.808263E-5,0.001510574,1,10745,13,718922,1,true
USE_OSPATH,1.1114917E-4,0.0016036406,9.306654E-5,1.808263E-5,0.001510574,1,10745,13,718922,1,true
RUBY_ALLOCA_CHKSTK,1.1114917E-4,0.0016036406,9.306654E-5,1.808263E-5,0.001510574,1,10745,13,718922,1,true
"__MINGW64_VERSION_MAJOR",1.1114917E-4,0.0016036406,9.306654E-5,1.808263E-5,0.001510574,1,10745,13,718922,1,true
ATAN2_INF_C99,1.097582E-4,0.0016036406,9.306654E-5,1.6691658E-5,0.001510574,1,10745,12,718922,1,true
Inaccurate_Divide,1.097582E-4,0.0016036406,9.306654E-5,1.6691658E-5,0.001510574,1,10745,12,718922,1,true
dln_loaderror,1.08367225E-4,0.0016036406,9.306654E-5,1.5300686E-5,0.001510574,1,10745,11,718922,1,true
HAVE_RB_RATIONAL_NUM,1.08367225E-4,0.0016036406,9.306654E-5,1.5300686E-5,0.001510574,1,10745,11,718922,1,true
HAVE_RB_RATIONAL_DEN,1.08367225E-4,0.0016036406,9.306654E-5,1.5300686E-5,0.001510574,1,10745,11,718922,1,true
HAVE_HMAC_CTX_NEW,1.08367225E-4,0.0016036406,9.306654E-5,1.5300686E-5,0.001510574,1,10745,11,718922,1,true
HAVE_X509_CRL_GET0_SIGNATURE,1.08367225E-4,0.0016036406,9.306654E-5,1.5300686E-5,0.001510574,1,10745,11,718922,1,true
HAVE_X509_REQ_GET0_SIGNATURE,1.08367225E-4,0.0016036406,9.306654E-5,1.5300686E-5,0.001510574,1,10745,11,718922,1,true
log2,1.08367225E-4,0.0016036406,9.306654E-5,1.5300686E-5,0.001510574,1,10745,11,718922,1,true
HAVE_CLOCK_GETRES,1.08367225E-4,0.0016036406,9.306654E-5,1.5300686E-5,0.001510574,1,10745,11,718922,1,true
HAVE_STRUCT_STATFS_F_FLAGS,1.0697626E-4,0.0016036406,9.306654E-5,1.3909715E-5,0.001510574,1,10745,10,718922,1,true
HAVE_HMAC_CTX_FREE,1.0697626E-4,0.0016036406,9.306654E-5,1.3909715E-5,0.001510574,1,10745,10,718922,1,true
HAVE_STRUCT_TCP_INFO_TCPI_CA_STATE,1.0697626E-4,0.0016036406,9.306654E-5,1.3909715E-5,0.001510574,1,10745,10,718922,1,true
VM_DEBUG_STACKOVERFLOW,1.0697626E-4,0.0016036406,9.306654E-5,1.3909715E-5,0.001510574,1,10745,10,718922,1,true
USE_MACHINE_REGS,1.0697626E-4,0.0016036406,9.306654E-5,1.3909715E-5,0.001510574,1,10745,10,718922,1,true
MSG_TRUNC,1.0697626E-4,0.0016036406,9.306654E-5,1.3909715E-5,0.001510574,1,10745,10,718922,1,true
HAVE_TYPE_NET_LUID,1.0697626E-4,0.0016036406,9.306654E-5,1.3909715E-5,0.001510574,1,10745,10,718922,1,true
TYPE_SSIZE_T,1.05585284E-4,0.0016036406,9.306654E-5,1.25187435E-5,0.001510574,1,10745,9,718922,1,true
TYPE_PTRDIFF_T,1.05585284E-4,0.0016036406,9.306654E-5,1.25187435E-5,0.001510574,1,10745,9,718922,1,true
TYPE_INTPTR_T,1.05585284E-4,0.0016036406,9.306654E-5,1.25187435E-5,0.001510574,1,10745,9,718922,1,true
IMEMO_DEBUG,1.05585284E-4,0.0016036406,9.306654E-5,1.25187435E-5,0.001510574,1,10745,9,718922,1,true
emacs,1.05585284E-4,0.0016036406,9.306654E-5,1.25187435E-5,0.001510574,1,10745,9,718922,1,true
RELOC_ADDRESS,1.0419431E-4,0.0016036406,9.306654E-5,1.1127772E-5,0.001510574,1,10745,8,718922,1,true
X509_V_ERR_SUITE_B_INVALID_VERSION,1.0419431E-4,0.0016036406,9.306654E-5,1.1127772E-5,0.001510574,1,10745,8,718922,1,true
NO_RUBY_SITE_LIB,1.0419431E-4,0.0016036406,9.306654E-5,1.1127772E-5,0.001510574,1,10745,8,718922,1,true
NO_RUBY_VENDOR_LIB,1.0419431E-4,0.0016036406,9.306654E-5,1.1127772E-5,0.001510574,1,10745,8,718922,1,true
MJIT_CFLAGS_PIPE,1.0419431E-4,0.0016036406,9.306654E-5,1.1127772E-5,0.001510574,1,10745,8,718922,1,true
RUBY_TIME_BASED_CLOCK_REALTIME,1.0419431E-4,0.0016036406,9.306654E-5,1.1127772E-5,0.001510574,1,10745,8,718922,1,true
RUBY_TIMES_BASED_CLOCK_MONOTONIC,1.0419431E-4,0.0016036406,9.306654E-5,1.1127772E-5,0.001510574,1,10745,8,718922,1,true
RUBY_TIMES_BASED_CLOCK_PROCESS_CPUTIME_ID,1.0419431E-4,0.0016036406,9.306654E-5,1.1127772E-5,0.001510574,1,10745,8,718922,1,true
RUBY_CLOCK_BASED_CLOCK_PROCESS_CPUTIME_ID,1.0419431E-4,0.0016036406,9.306654E-5,1.1127772E-5,0.001510574,1,10745,8,718922,1,true
"_SC_PAGE_SIZE",1.0419431E-4,0.0016036406,9.306654E-5,1.1127772E-5,0.001510574,1,10745,8,718922,1,true
SA_ONSTACK,1.0419431E-4,0.0016036406,9.306654E-5,1.1127772E-5,0.001510574,1,10745,8,718922,1,true
USE_CONSERVATIVE_STACK_END,1.0419431E-4,0.0016036406,9.306654E-5,1.1127772E-5,0.001510574,1,10745,8,718922,1,true
ElfW,1.02803344E-4,0.0016036406,9.306654E-5,9.7368E-6,0.001510574,1,10745,7,718922,1,true
ELF_ST_TYPE,1.02803344E-4,0.0016036406,9.306654E-5,9.7368E-6,0.001510574,1,10745,7,718922,1,true
ISIG,1.02803344E-4,0.0016036406,9.306654E-5,9.7368E-6,0.001510574,1,10745,7,718922,1,true
DEF_MEM_LEVEL,1.02803344E-4,0.0016036406,9.306654E-5,9.7368E-6,0.001510574,1,10745,7,718922,1,true
USE_TRANSIENT_HEP,1.02803344E-4,0.0016036406,9.306654E-5,9.7368E-6,0.001510574,1,10745,7,718922,1,true
PIPE_BUF,1.02803344E-4,0.0016036406,9.306654E-5,9.7368E-6,0.001510574,1,10745,7,718922,1,true
static,1.02803344E-4,0.0016036406,9.306654E-5,9.7368E-6,0.001510574,1,10745,7,718922,1,true
Flt_Rounds,1.02803344E-4,0.0016036406,9.306654E-5,9.7368E-6,0.001510574,1,10745,7,718922,1,true
MODE_TO_LOAD,1.02803344E-4,0.0016036406,9.306654E-5,9.7368E-6,0.001510574,1,10745,7,718922,1,true
MINSIGSTKSZ,1.02803344E-4,0.0016036406,9.306654E-5,9.7368E-6,0.001510574,1,10745,7,718922,1,true
EFD_NONBLOCK,1.02803344E-4,0.0016036406,9.306654E-5,9.7368E-6,0.001510574,1,10745,7,718922,1,true
EFD_CLOEXEC,1.02803344E-4,0.0016036406,9.306654E-5,9.7368E-6,0.001510574,1,10745,7,718922,1,true
SUPPORT_TZINFO_ZONE_ABBREVIATION,1.02803344E-4,0.0016036406,9.306654E-5,9.7368E-6,0.001510574,1,10745,7,718922,1,true
MAXEXP,1.02803344E-4,0.0016036406,9.306654E-5,9.7368E-6,0.001510574,1,10745,7,718922,1,true
"_WIN32_WINNT_WIN8",1.02803344E-4,0.0016036406,9.306654E-5,9.7368E-6,0.001510574,1,10745,7,718922,1,true
"_WIN32_WINNT",1.02803344E-4,0.0016036406,9.306654E-5,9.7368E-6,0.001510574,1,10745,7,718922,1,true
R_SYMBOL,1.0141237E-4,0.0016036406,9.306654E-5,8.345829E-6,0.001510574,1,10745,6,718922,1,true
ENABLE_NUMERIC_STRING,1.0141237E-4,0.0016036406,9.306654E-5,8.345829E-6,0.001510574,1,10745,6,718922,1,true
RUBY_LIB_PREFIX,1.0141237E-4,0.0016036406,9.306654E-5,8.345829E-6,0.001510574,1,10745,6,718922,1,true
NO_IEEE_Scale,1.0141237E-4,0.0016036406,9.306654E-5,8.345829E-6,0.001510574,1,10745,6,718922,1,true
HAVE_GETPWNAM_R,1.0141237E-4,0.0016036406,9.306654E-5,8.345829E-6,0.001510574,1,10745,6,718922,1,true
"_SC_GETPW_R_SIZE_MAX",1.0141237E-4,0.0016036406,9.306654E-5,8.345829E-6,0.001510574,1,10745,6,718922,1,true
HAVE_GETGRNAM_R,1.0141237E-4,0.0016036406,9.306654E-5,8.345829E-6,0.001510574,1,10745,6,718922,1,true
"_SC_GETGR_R_SIZE_MAX",1.0141237E-4,0.0016036406,9.306654E-5,8.345829E-6,0.001510574,1,10745,6,718922,1,true
USE_QTFR_PEEK_NEXT,1.0141237E-4,0.0016036406,9.306654E-5,8.345829E-6,0.001510574,1,10745,6,718922,1,true
TM_IN_SYS_TIME,1.0141237E-4,0.0016036406,9.306654E-5,8.345829E-6,0.001510574,1,10745,6,718922,1,true
fill_thread_id_str,1.0141237E-4,0.0016036406,9.306654E-5,8.345829E-6,0.001510574,1,10745,6,718922,1,true
HAVE_BUILTIN___BUILTIN_TRAP,1.0141237E-4,0.0016036406,9.306654E-5,8.345829E-6,0.001510574,1,10745,6,718922,1,true
ALIGNMENT_SIZE,1.00021396E-4,0.0016036406,9.306654E-5,6.9548573E-6,0.001510574,1,10745,5,718922,1,true
xmalloc,1.00021396E-4,0.0016036406,9.306654E-5,6.9548573E-6,0.001510574,1,10745,5,718922,1,true
X509_V_ERR_EE_KEY_TOO_SMALL,1.00021396E-4,0.0016036406,9.306654E-5,6.9548573E-6,0.001510574,1,10745,5,718922,1,true
X509_V_ERR_OCSP_VERIFY_NEEDED,1.00021396E-4,0.0016036406,9.306654E-5,6.9548573E-6,0.001510574,1,10745,5,718922,1,true
EAI_SYSTEM,1.00021396E-4,0.0016036406,9.306654E-5,6.9548573E-6,0.001510574,1,10745,5,718922,1,true
"__mc68000__",1.00021396E-4,0.0016036406,9.306654E-5,6.9548573E-6,0.001510574,1,10745,5,718922,1,true
SEEK_CUR,1.00021396E-4,0.0016036406,9.306654E-5,6.9548573E-6,0.001510574,1,10745,5,718922,1,true
IOCPARM_MASK,1.00021396E-4,0.0016036406,9.306654E-5,6.9548573E-6,0.001510574,1,10745,5,718922,1,true
F_DUP2FD,1.00021396E-4,0.0016036406,9.306654E-5,6.9548573E-6,0.001510574,1,10745,5,718922,1,true
F_GETOWN,1.00021396E-4,0.0016036406,9.306654E-5,6.9548573E-6,0.001510574,1,10745,5,718922,1,true
F_SETOWN,1.00021396E-4,0.0016036406,9.306654E-5,6.9548573E-6,0.001510574,1,10745,5,718922,1,true
F_GETOWN_EX,1.00021396E-4,0.0016036406,9.306654E-5,6.9548573E-6,0.001510574,1,10745,5,718922,1,true
F_SETOWN_EX,1.00021396E-4,0.0016036406,9.306654E-5,6.9548573E-6,0.001510574,1,10745,5,718922,1,true
F_READAHEAD,1.00021396E-4,0.0016036406,9.306654E-5,6.9548573E-6,0.001510574,1,10745,5,718922,1,true
F_RDAHEAD,1.00021396E-4,0.0016036406,9.306654E-5,6.9548573E-6,0.001510574,1,10745,5,718922,1,true
F_GETSIG,1.00021396E-4,0.0016036406,9.306654E-5,6.9548573E-6,0.001510574,1,10745,5,718922,1,true
F_SETSIG,1.00021396E-4,0.0016036406,9.306654E-5,6.9548573E-6,0.001510574,1,10745,5,718922,1,true
F_GETLEASE,1.00021396E-4,0.0016036406,9.306654E-5,6.9548573E-6,0.001510574,1,10745,5,718922,1,true
F_SETLEASE,1.00021396E-4,0.0016036406,9.306654E-5,6.9548573E-6,0.001510574,1,10745,5,718922,1,true
F_NOTIFY,1.00021396E-4,0.0016036406,9.306654E-5,6.9548573E-6,0.001510574,1,10745,5,718922,1,true
"__vax__",1.00021396E-4,0.0016036406,9.306654E-5,6.9548573E-6,0.001510574,1,10745,5,718922,1,true
VMS_EXT,1.00021396E-4,0.0016036406,9.306654E-5,6.9548573E-6,0.001510574,1,10745,5,718922,1,true
SET_ANOTHER_THREAD_NAME,1.00021396E-4,0.0016036406,9.306654E-5,6.9548573E-6,0.001510574,1,10745,5,718922,1,true
FILE_INVALID_FILE_ID,1.00021396E-4,0.0016036406,9.306654E-5,6.9548573E-6,0.001510574,1,10745,5,718922,1,true
ELFCOMPRESS_ZLIB,9.863043E-5,0.0016036406,9.306654E-5,5.563886E-6,0.001510574,1,10745,4,718922,1,true
HAVE_LIBZ,9.863043E-5,0.0016036406,9.306654E-5,5.563886E-6,0.001510574,1,10745,4,718922,1,true
HAVE_DIR_DD_FD,9.863043E-5,0.0016036406,9.306654E-5,5.563886E-6,0.001510574,1,10745,4,718922,1,true
MAC_OS_X_VERSION_10_6,9.863043E-5,0.0016036406,9.306654E-5,5.563886E-6,0.001510574,1,10745,4,718922,1,true
HAVE_STRUCT_STATFS_T_F_FSTYPENAME,9.863043E-5,0.0016036406,9.306654E-5,5.563886E-6,0.001510574,1,10745,4,718922,1,true
RUBY_COREDLL,9.863043E-5,0.0016036406,9.306654E-5,5.563886E-6,0.001510574,1,10745,4,718922,1,true
FD_PASSING_WORK_WITH_RECVMSG_MSG_PEEK,9.863043E-5,0.0016036406,9.306654E-5,5.563886E-6,0.001510574,1,10745,4,718922,1,true
DEBUG_MESSAGEFILTER,9.863043E-5,0.0016036406,9.306654E-5,5.563886E-6,0.001510574,1,10745,4,718922,1,true
"__has_attribute",9.863043E-5,0.0016036406,9.306654E-5,5.563886E-6,0.001510574,1,10745,4,718922,1,true
HAVE_MKNOD,9.863043E-5,0.0016036406,9.306654E-5,5.563886E-6,0.001510574,1,10745,4,718922,1,true
HAVE_MALLOC_SIZE,9.863043E-5,0.0016036406,9.306654E-5,5.563886E-6,0.001510574,1,10745,4,718922,1,true
memory_sanitizer,9.863043E-5,0.0016036406,9.306654E-5,5.563886E-6,0.001510574,1,10745,4,718922,1,true
"__EMSCRIPTEN__",9.863043E-5,0.0016036406,9.306654E-5,5.563886E-6,0.001510574,1,10745,4,718922,1,true
POSIX_FADV_NORMAL,9.863043E-5,0.0016036406,9.306654E-5,5.563886E-6,0.001510574,1,10745,4,718922,1,true
POSIX_FADV_RANDOM,9.863043E-5,0.0016036406,9.306654E-5,5.563886E-6,0.001510574,1,10745,4,718922,1,true
POSIX_FADV_SEQUENTIAL,9.863043E-5,0.0016036406,9.306654E-5,5.563886E-6,0.001510574,1,10745,4,718922,1,true
POSIX_FADV_WILLNEED,9.863043E-5,0.0016036406,9.306654E-5,5.563886E-6,0.001510574,1,10745,4,718922,1,true
POSIX_FADV_DONTNEED,9.863043E-5,0.0016036406,9.306654E-5,5.563886E-6,0.001510574,1,10745,4,718922,1,true
POSIX_FADV_NOREUSE,9.863043E-5,0.0016036406,9.306654E-5,5.563886E-6,0.001510574,1,10745,4,718922,1,true
"__VFP_FP__",9.863043E-5,0.0016036406,9.306654E-5,5.563886E-6,0.001510574,1,10745,4,718922,1,true
"__bsdi__",9.863043E-5,0.0016036406,9.306654E-5,5.563886E-6,0.001510574,1,10745,4,718922,1,true
ONIG_DONT_OPTIMIZE,9.863043E-5,0.0016036406,9.306654E-5,5.563886E-6,0.001510574,1,10745,4,718922,1,true
SIZE_MAX,9.863043E-5,0.0016036406,9.306654E-5,5.563886E-6,0.001510574,1,10745,4,718922,1,true
HAVE_CRYPT,9.863043E-5,0.0016036406,9.306654E-5,5.563886E-6,0.001510574,1,10745,4,718922,1,true
BROKEN_BACKTRACE,9.863043E-5,0.0016036406,9.306654E-5,5.563886E-6,0.001510574,1,10745,4,718922,1,true
sgi,9.863043E-5,0.0016036406,9.306654E-5,5.563886E-6,0.001510574,1,10745,4,718922,1,true
"_CRTIMP",9.863043E-5,0.0016036406,9.306654E-5,5.563886E-6,0.001510574,1,10745,4,718922,1,true
SIZEOF_INT128_T,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
BDIGIT_DBL_TO_DOUBLE,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
rb_define_method_id,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
rb_define_method,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
rb_define_protected_method,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
rb_define_private_method,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
rb_define_singleton_method,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
rb_define_module_function,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
rb_define_global_function,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
"__STRICT_ALIGNMENT",9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
"__EXTENSIONS__",9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
HAVE_SYS_NDIR_H,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
HAVE_SYS_DIR_H,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
HAVE_NDIR_H,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
HAVE_SYS_ATTR_H,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
AT_FDCWD,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
IFTODT,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
O_DIRECTORY,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
LIBC_NAME,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
DLN_DEFAULT_LIB_PATH,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
N_COMM,9.7239455E-5,0.0016036406,9.306654E-5,4.1729145E-6,0.001510574,1,10745,3,718922,1,true
