"sep=," 
FILENAME,LOC,NOFC,LOF,ANDAVG,ANDSTDEV,SDEGMEAN,SDEGSTD,TDEGMEAN,TDEGSTD,HOM,HET,HOHE,GRANGL,GRANFL,GRANBL,GRANSL,GRANEL,GRANML,GRANERR,NDMAX,NOFPFCMEAN,NOFPFCSTD 
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\panels\dialogs\VLCCustomCropArWindowController.h.xml,28,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\panels\dialogs\VLCPopupPanelController.h.xml,32,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\panels\dialogs\VLCResumeDialogController.h.xml,40,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\panels\dialogs\VLCTextfieldPanelController.h.xml,30,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\playlist\VLCPlaybackContinuityController.h.xml,6,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\playlist\VLCPlayerController.h.xml,370,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\playlist\VLCPlaylistController.h.xml,116,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\playlist\VLCPlaylistDataSource.h.xml,26,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\playlist\VLCPlaylistImageCache.h.xml,14,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\playlist\VLCPlaylistItem.h.xml,44,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\playlist\VLCPlaylistMenuController.h.xml,14,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\playlist\VLCPlaylistModel.h.xml,34,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\playlist\VLCPlaylistSortingMenuController.h.xml,12,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\playlist\VLCPlaylistTableCellView.h.xml,32,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\playlist\VLCPlaylistTableView.h.xml,10,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\preferences\VLCHotkeyChangeWindow.h.xml,6,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\preferences\VLCSimplePrefsController.h.xml,350,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\preferences\VLCSimplePrefsWindow.h.xml,10,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\preferences\prefs.h.xml,34,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\preferences\prefs_widgets.h.xml,156,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\views\VLCBottomBarView.h.xml,16,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\views\VLCCustomWindowButton.h.xml,32,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\views\VLCDefaultValueSlider.h.xml,12,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\views\VLCDefaultValueSliderCell.h.xml,16,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\views\VLCDragDropView.h.xml,28,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\views\VLCFSPanelDraggableView.h.xml,6,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\views\VLCHUDOutlineView.h.xml,24,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\views\VLCHUDTableCornerView.h.xml,10,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\views\VLCHUDTableView.h.xml,24,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\views\VLCImageButton.h.xml,8,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\views\VLCImageView.h.xml,42,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\views\VLCLinearProgressIndicator.h.xml,12,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\views\VLCRoundedCornerTextField.h.xml,12,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\views\VLCScrollingClipView.h.xml,14,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\views\VLCSlider.h.xml,16,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\views\VLCSliderCell.h.xml,42,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\views\VLCTimeField.h.xml,12,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\views\VLCTrackingView.h.xml,14,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\views\VLCVolumeSlider.h.xml,8,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\views\VLCVolumeSliderCell.h.xml,42,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\views\VLCWrappableTextField.h.xml,6,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\windows\VLCAboutWindowController.h.xml,40,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\windows\VLCDetachedAudioWindow.h.xml,26,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\windows\VLCErrorWindowController.h.xml,14,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\windows\VLCHelpWindowController.h.xml,22,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\windows\VLCOpenInputMetadata.h.xml,12,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\windows\VLCOpenWindowController.h.xml,332,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\windows\addons\VLCAddonListItem.h.xml,26,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\windows\addons\VLCAddonsWindowController.h.xml,40,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\windows\convertandsave\VLCConvertAndSaveWindowController.h.xml,226,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\windows\convertandsave\VLCOutput.h.xml,110,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\windows\extensions\VLCExtensionsDialogProvider.h.xml,38,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\windows\extensions\VLCExtensionsManager.h.xml,33,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\windows\extensions\VLCUIWidgets.h.xml,72,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\windows\logging\VLCLogMessage.h.xml,26,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\windows\logging\VLCLogWindowController.h.xml,28,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\windows\mainwindow\VLCControlsBarCommon.h.xml,46,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\windows\mainwindow\VLCMainWindowControlsBar.h.xml,26,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\windows\video\VLCDetachedVideoWindow.h.xml,6,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\windows\video\VLCFSPanelController.h.xml,70,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\windows\video\VLCVideoOutputProvider.h.xml,36,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\windows\video\VLCVideoWindowCommon.h.xml,54,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\windows\video\VLCVoutView.h.xml,12,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\macosx\windows\video\VLCWindow.h.xml,24,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\minimal_macosx\VLCMinimalVoutWindow.h.xml,18,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\minimal_macosx\intf.h.xml,17,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\minimal_macosx\macosx.c.xml,47,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\minimal_macosx\misc.h.xml,12,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\ncurses.c.xml,2706,3,9,1.0,0.0,,,,,,,,1,0,0,0,0,0,3,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\skins2\src\ft2_err.c.xml,54,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\gui\skins2\src\ft2_err.h.xml,12,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\d3d11\d3d11_deinterlace.c.xml,655,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\d3d11\d3d11_device.c.xml,69,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\d3d11\d3d11_filters.c.xml,1006,3,6,1.0,0.0,,,,,,,,3,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\d3d11\d3d11_filters.h.xml,22,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\d3d11\d3d11_processor.c.xml,266,3,121,1.6,0.5477225575051661,,,,,,,,3,0,0,0,0,0,2,2,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\d3d11\d3d11_processor.h.xml,37,1,15,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\d3d11\d3d11_surface.c.xml,1388,3,144,1.0,0.0,,,,,,,,4,1,0,0,0,0,4,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\d3d9\d3d9_device.c.xml,49,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\d3d9\d3d9_filters.c.xml,857,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\d3d9\d3d9_filters.h.xml,20,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\d3d9\dxa9.c.xml,855,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\d3d9\dxva2_deinterlace.c.xml,889,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\mmal\codec.c.xml,1025,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\mmal\converter.c.xml,1494,2,9,1.0,0.0,,,,,,,,3,0,0,2,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\mmal\decoder_device.c.xml,187,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\mmal\deinterlace.c.xml,873,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\mmal\mmal_cma.c.xml,621,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\mmal\mmal_cma.h.xml,32,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\mmal\mmal_picture.c.xml,1848,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\mmal\mmal_picture.h.xml,178,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\mmal\subpic.c.xml,321,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\mmal\subpic.h.xml,40,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\mmal\vout.c.xml,2018,2,4,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\nvdec\chroma.c.xml,193,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\nvdec\nvdec.c.xml,1905,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\nvdec\nvdec_fmt.h.xml,76,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\nvdec\nvdec_gl.c.xml,336,2,2,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\vaapi\chroma.c.xml,675,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\vaapi\decoder_device.c.xml,419,4,113,1.0,0.0,,,,,,,,10,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\vaapi\filters.c.xml,1801,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\vaapi\filters.h.xml,6,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\vaapi\vlc_vaapi.c.xml,929,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\vaapi\vlc_vaapi.h.xml,188,2,2,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\vdpau\adjust.c.xml,309,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\vdpau\avcodec.c.xml,435,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\vdpau\chroma.c.xml,1569,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\vdpau\deinterlace.c.xml,200,2,3,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\vdpau\display.c.xml,825,2,5,1.0,0.0,,,,,,,,1,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\vdpau\instance.c.xml,319,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\vdpau\picture.c.xml,313,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\vdpau\sharpen.c.xml,217,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\vdpau\vlc_vdpau.c.xml,1097,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\hw\vdpau\vlc_vdpau.h.xml,492,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\keystore\file.c.xml,933,6,98,1.0,0.0,,,,,,,,7,1,0,0,0,0,6,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\keystore\file_crypt.h.xml,22,2,9,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\keystore\file_crypt_android.c.xml,879,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\keystore\file_crypt_win32.c.xml,97,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\keystore\kwallet.c.xml,2089,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\keystore\list_util.c.xml,155,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\keystore\list_util.h.xml,26,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\keystore\memory.c.xml,241,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\keystore\secret.c.xml,537,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\logger\android.c.xml,116,2,2,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\logger\console.c.xml,251,4,53,1.1666666666666667,0.408248290463863,,,,,,,,3,0,0,0,0,0,3,2,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\logger\file.c.xml,330,2,11,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\logger\journal.c.xml,107,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\logger\syslog.c.xml,213,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\lua\extension.c.xml,1794,4,3,1.0,0.0,,,,,,,,2,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\lua\extension.h.xml,158,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\lua\extension_thread.c.xml,605,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\lua\intf.c.xml,669,3,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\lua\libs.h.xml,59,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\lua\libs\configuration.c.xml,250,2,2,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\lua\libs\dialog.c.xml,1434,2,2,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\lua\libs\equalizer.c.xml,429,4,6,1.0,0.0,,,,,,,,5,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\lua\libs\errno.c.xml,31,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\lua\libs\gettext.c.xml,54,2,2,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\lua\libs\httpd.c.xml,564,2,2,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\lua\libs\input.c.xml,1372,2,2,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\lua\libs\input.h.xml,8,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\lua\libs\io.c.xml,450,2,2,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\lua\libs\messages.c.xml,116,2,2,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\lua\libs\misc.c.xml,246,2,2,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\lua\libs\misc.h.xml,8,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\lua\libs\net.c.xml,780,9,41,1.0,0.0,,,,,,,,4,1,0,0,0,0,8,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\lua\libs\objects.c.xml,208,2,2,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\lua\libs\osd.c.xml,306,2,2,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\lua\libs\playlist.c.xml,960,3,3,1.0,0.0,,,,,,,,2,1,0,0,0,0,0,1,,
