Name,LGSmell,SSSmell,ConstantsSmell,LOFCSmell,CUSmell,NOFC,MAXNOFC,LOFC,ProjectLOC,NOCU,Smelly
MZSCHEME_COLLECTS,1.6669653E-4,0.0041430644,1.2700025E-4,3.9696268E-5,0.004016064,2,15748,28,705356,1,true
HAVE_SYS_UTSNAME_H,1.6386107E-4,0.0041430644,1.2700025E-4,3.686082E-5,0.004016064,2,15748,26,705356,1,true
MOTIF_POPUP,1.6102563E-4,0.0041430644,1.2700025E-4,3.4025372E-5,0.004016064,2,15748,24,705356,1,true
"_SEQUENT_",1.6102563E-4,0.0041430644,1.2700025E-4,3.4025372E-5,0.004016064,2,15748,24,705356,1,true
HAVE_STRERROR,1.5960791E-4,0.008159128,1.2700025E-4,3.2607648E-5,0.008032128,2,15748,23,705356,2,true
HAVE_GETPWENT,1.5819017E-4,0.0041430644,1.2700025E-4,3.1189924E-5,0.004016064,2,15748,22,705356,1,true
HAVE_SYS_SYSINFO_H,1.5819017E-4,0.0041430644,1.2700025E-4,3.1189924E-5,0.004016064,2,15748,22,705356,1,true
HAVE_SYSINFO,1.5819017E-4,0.0041430644,1.2700025E-4,3.1189924E-5,0.004016064,2,15748,22,705356,1,true
ECHILD,1.5677245E-4,0.008159128,1.2700025E-4,2.97722E-5,0.008032128,2,15748,21,705356,2,true
HAVE_USLEEP,1.5535473E-4,0.0041430644,1.2700025E-4,2.8354476E-5,0.004016064,2,15748,20,705356,1,true
VMS_TEMPNAM,1.53937E-4,0.0041430644,1.2700025E-4,2.6936752E-5,0.004016064,2,15748,19,705356,1,true
UNHIGHLIGHTT,1.53937E-4,0.0041430644,1.2700025E-4,2.6936752E-5,0.004016064,2,15748,19,705356,1,true
HAVE_SYS_RESOURCE_H,1.53937E-4,0.0041430644,1.2700025E-4,2.6936752E-5,0.004016064,2,15748,19,705356,1,true
"_THREAD_SAFE",1.5251928E-4,0.0041430644,1.2700025E-4,2.5519028E-5,0.004016064,2,15748,18,705356,1,true
HAVE_PTHREAD_NP_H,1.5251928E-4,0.0041430644,1.2700025E-4,2.5519028E-5,0.004016064,2,15748,18,705356,1,true
TIOCSWINSZ,1.5251928E-4,0.0041430644,1.2700025E-4,2.5519028E-5,0.004016064,2,15748,18,705356,1,true
FEAT_HUGE,1.5251928E-4,0.0041430644,1.2700025E-4,2.5519028E-5,0.004016064,2,15748,18,705356,1,true
ELAPSED_TIMEVAL,1.5110156E-4,0.008159128,1.2700025E-4,2.4101304E-5,0.008032128,2,15748,17,705356,2,true
"__USE_FIXED_PROTOTYPES__",1.5110156E-4,0.0041430644,1.2700025E-4,2.4101304E-5,0.004016064,2,15748,17,705356,1,true
HAVE_XM_TRAITP_H,1.4968384E-4,0.0041430644,1.2700025E-4,2.2683582E-5,0.004016064,2,15748,16,705356,1,true
HAVE_XM_MANAGER_H,1.4968384E-4,0.0041430644,1.2700025E-4,2.2683582E-5,0.004016064,2,15748,16,705356,1,true
HAVE_XM_UNHIGHLIGHTT_H,1.4968384E-4,0.0041430644,1.2700025E-4,2.2683582E-5,0.004016064,2,15748,16,705356,1,true
THROW_TEST,1.4826612E-4,0.0041430644,1.2700025E-4,2.1265858E-5,0.004016064,2,15748,15,705356,1,true
HAVE_SETPGID,1.4826612E-4,0.008159128,1.2700025E-4,2.1265858E-5,0.008032128,2,15748,15,705356,2,true
HAVE_TLS_SPACE,1.4826612E-4,0.0041430644,1.2700025E-4,2.1265858E-5,0.004016064,2,15748,15,705356,1,true
JUMPLIST_ROTATE,1.4826612E-4,0.0041430644,1.2700025E-4,2.1265858E-5,0.004016064,2,15748,15,705356,1,true
HAVE_ST_BLKSIZE,1.4826612E-4,0.0041430644,1.2700025E-4,2.1265858E-5,0.004016064,2,15748,15,705356,1,true
sgi,1.4826612E-4,0.0041430644,1.2700025E-4,2.1265858E-5,0.004016064,2,15748,15,705356,1,true
USE_TERM_CONSOLE,1.4826612E-4,0.0041430644,1.2700025E-4,2.1265858E-5,0.004016064,2,15748,15,705356,1,true
SIZEOF_SIZE_T,1.4684838E-4,0.0041430644,1.2700025E-4,1.9848134E-5,0.004016064,2,15748,14,705356,1,true
"__MSVCRT_VERSION__",1.4684838E-4,0.0041430644,1.2700025E-4,1.9848134E-5,0.004016064,2,15748,14,705356,1,true
HAVE_TZSET,1.4684838E-4,0.0041430644,1.2700025E-4,1.9848134E-5,0.004016064,2,15748,14,705356,1,true
FEAT_BIG,1.4684838E-4,0.0041430644,1.2700025E-4,1.9848134E-5,0.004016064,2,15748,14,705356,1,true
HAVE_EX_SCRIPT_NI,1.4543066E-4,0.0041430644,1.2700025E-4,1.843041E-5,0.004016064,2,15748,13,705356,1,true
SYS_MENU_FILE,1.4543066E-4,0.008159128,1.2700025E-4,1.843041E-5,0.008032128,2,15748,13,705356,2,true
HAVE_BIND_TEXTDOMAIN_CODESET,1.4401294E-4,0.008159128,1.2700025E-4,1.7012686E-5,0.008032128,2,15748,12,705356,2,true
HOST_VM_INFO64,1.4401294E-4,0.0041430644,1.2700025E-4,1.7012686E-5,0.004016064,2,15748,12,705356,1,true
USE_UTF8_STRING,1.4401294E-4,0.0041430644,1.2700025E-4,1.7012686E-5,0.004016064,2,15748,12,705356,1,true
HAVE_SYS_PTMS_H,1.4401294E-4,0.0041430644,1.2700025E-4,1.7012686E-5,0.004016064,2,15748,12,705356,1,true
"_IBMR2",1.4401294E-4,0.0041430644,1.2700025E-4,1.7012686E-5,0.004016064,2,15748,12,705356,1,true
PyUnicode_FromFormat,1.4259522E-4,0.0041430644,1.2700025E-4,1.5594962E-5,0.004016064,2,15748,11,705356,1,true
GET_SPECIAL_PTY_TYPE_FUNCTION,1.4259522E-4,0.0041430644,1.2700025E-4,1.5594962E-5,0.004016064,2,15748,11,705356,1,true
HAVE_SYSINFO_MEM_UNIT,1.4259522E-4,0.0041430644,1.2700025E-4,1.5594962E-5,0.004016064,2,15748,11,705356,1,true
PY_SSIZE_T_CLEAN,1.4117749E-4,0.0041430644,1.2700025E-4,1.4177238E-5,0.004016064,2,15748,10,705356,1,true
PYTHON_API_VERSION,1.4117749E-4,0.0041430644,1.2700025E-4,1.4177238E-5,0.004016064,2,15748,10,705356,1,true
MOTIF390_MNEMONIC_FIXED,1.4117749E-4,0.0041430644,1.2700025E-4,1.4177238E-5,0.004016064,2,15748,10,705356,1,true
HAVE_SIGVEC,1.4117749E-4,0.0041430644,1.2700025E-4,1.4177238E-5,0.004016064,2,15748,10,705356,1,true
XTABS,1.4117749E-4,0.0041430644,1.2700025E-4,1.4177238E-5,0.004016064,2,15748,10,705356,1,true
"__G_FLOAT",1.4117749E-4,0.0041430644,1.2700025E-4,1.4177238E-5,0.004016064,2,15748,10,705356,1,true
FEAT_NORMAL,1.4117749E-4,0.0041430644,1.2700025E-4,1.4177238E-5,0.004016064,2,15748,10,705356,1,true
NEED_GUI_UPDATE_SCREEN,1.4005721E-4,0.004079564,6.350013E-5,7.655709E-5,0.004016064,1,15748,54,705356,1,true
PyObject_GC_Del,1.3975977E-4,0.0041430644,1.2700025E-4,1.2759514E-5,0.004016064,2,15748,9,705356,1,true
"_ISOC99_SOURCE",1.3975977E-4,0.0041430644,1.2700025E-4,1.2759514E-5,0.004016064,2,15748,9,705356,1,true
"_BSD_SOURCE",1.3975977E-4,0.0041430644,1.2700025E-4,1.2759514E-5,0.004016064,2,15748,9,705356,1,true
HAVE_TOWUPPER,1.3834205E-4,0.008159128,1.2700025E-4,1.1341791E-5,0.008032128,2,15748,8,705356,2,true
HAVE_TOWLOWER,1.3834205E-4,0.008159128,1.2700025E-4,1.1341791E-5,0.008032128,2,15748,8,705356,2,true
FNAME_ILLEGAL,1.3834205E-4,0.008159128,1.2700025E-4,1.1341791E-5,0.008032128,2,15748,8,705356,2,true
USR_GVIMRC_FILE4,1.3834205E-4,0.0041430644,1.2700025E-4,1.1341791E-5,0.004016064,2,15748,8,705356,1,true
"__APPLE_CC__",1.3834205E-4,0.0041430644,1.2700025E-4,1.1341791E-5,0.004016064,2,15748,8,705356,1,true
HAVE_PANGO_SHAPE_FULL,1.3834205E-4,0.0041430644,1.2700025E-4,1.1341791E-5,0.004016064,2,15748,8,705356,1,true
USE_CMD_KEY,1.3834205E-4,0.0041430644,1.2700025E-4,1.1341791E-5,0.004016064,2,15748,8,705356,1,true
"__QNXNTO__",1.3834205E-4,0.008159128,1.2700025E-4,1.1341791E-5,0.008032128,2,15748,8,705356,2,true
rb_str_new2,1.3834205E-4,0.0041430644,1.2700025E-4,1.1341791E-5,0.004016064,2,15748,8,705356,1,true
JSBTERM_MOUSE_NONADVANCED,1.3834205E-4,0.0041430644,1.2700025E-4,1.1341791E-5,0.004016064,2,15748,8,705356,1,true
POSIX,1.3834205E-4,0.0041430644,1.2700025E-4,1.1341791E-5,0.004016064,2,15748,8,705356,1,true
HAVE_GETTIMEOFDAY,1.3834205E-4,0.0041430644,1.2700025E-4,1.1341791E-5,0.004016064,2,15748,8,705356,1,true
HAVE_X11_XMU_EDITRES_H,1.3692433E-4,0.0041430644,1.2700025E-4,9.924067E-6,0.004016064,2,15748,7,705356,1,true
XpmAllocColor,1.3692433E-4,0.0041430644,1.2700025E-4,9.924067E-6,0.004016064,2,15748,7,705356,1,true
HAVE_SYS_PTEM_H,1.3692433E-4,0.0041430644,1.2700025E-4,9.924067E-6,0.004016064,2,15748,7,705356,1,true
TGETENT_ZERO_ERR,1.3692433E-4,0.0041430644,1.2700025E-4,9.924067E-6,0.004016064,2,15748,7,705356,1,true
"_HPUX",1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
WORDS_BIGENDIAN,1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
NeXT,1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
HAVE_LIBGEN_H,1.3550659E-4,0.008159128,1.2700025E-4,8.506343E-6,0.008032128,2,15748,6,705356,2,true
EINPROGRESS,1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
HAVE_WCHAR_H,1.3550659E-4,0.008159128,1.2700025E-4,8.506343E-6,0.008032128,2,15748,6,705356,2,true
"_M_ARM64",1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
BSD,1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
CASE_INSENSITIVE_FILENAME,1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
PANGO_WRAP_WORD_CHAR,1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
"_",1.3550659E-4,0.008159128,1.2700025E-4,8.506343E-6,0.008032128,2,15748,6,705356,2,true
N_,1.3550659E-4,0.008159128,1.2700025E-4,8.506343E-6,0.008032128,2,15748,6,705356,2,true
textdomain,1.3550659E-4,0.008159128,1.2700025E-4,8.506343E-6,0.008032128,2,15748,6,705356,2,true
bindtextdomain,1.3550659E-4,0.008159128,1.2700025E-4,8.506343E-6,0.008032128,2,15748,6,705356,2,true
bind_textdomain_codeset,1.3550659E-4,0.008159128,1.2700025E-4,8.506343E-6,0.008032128,2,15748,6,705356,2,true
ENABLE_NLS,1.3550659E-4,0.008159128,1.2700025E-4,8.506343E-6,0.008032128,2,15748,6,705356,2,true
HAVE_X11_SUNKEYSYM_H,1.3550659E-4,0.008159128,1.2700025E-4,8.506343E-6,0.008032128,2,15748,6,705356,2,true
magick,1.3550659E-4,0.008159128,1.2700025E-4,8.506343E-6,0.008032128,2,15748,6,705356,2,true
DEBUG_MAC_DIALOG_HOTKEYS,1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
OPENFILENAME_SIZE_VERSION_400W,1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
SA_NODEFER,1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
LINK_EXTENSIONS_BY_TABLE,1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
INCLUDE_MZSCHEME_BASE,1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
HAVE_FCNTL_H,1.3550659E-4,0.008159128,1.2700025E-4,8.506343E-6,0.008032128,2,15748,6,705356,2,true
HAVE_STRING_H,1.3550659E-4,0.008159128,1.2700025E-4,8.506343E-6,0.008032128,2,15748,6,705356,2,true
HAVE_STDARG_H,1.3550659E-4,0.008159128,1.2700025E-4,8.506343E-6,0.008032128,2,15748,6,705356,2,true
"_POSIX_C_SOURCE",1.3550659E-4,0.008159128,1.2700025E-4,8.506343E-6,0.008032128,2,15748,6,705356,2,true
PY_NO_MAPPING_KEYS,1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
RB_ARY_NEW4_MACRO,1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
SYNTAX_HL,1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
RUBY_TYPED_FREE_IMMEDIATELY,1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
TCL_MINOR_VERSION,1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
ENABLE_STUB_IMPL,1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
SIG_IGN,1.3550659E-4,0.008159128,1.2700025E-4,8.506343E-6,0.008032128,2,15748,6,705356,2,true
"__OPENNT",1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
"__VOS__",1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
HAVE_UNSETENV,1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
SEEK_SET,1.3550659E-4,0.008159128,1.2700025E-4,8.506343E-6,0.008032128,2,15748,6,705356,2,true
SEEK_END,1.3550659E-4,0.008159128,1.2700025E-4,8.506343E-6,0.008032128,2,15748,6,705356,2,true
"__CLIB2__",1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
APF_DODOT,1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
FROM_LEFT_1ST_BUTTON_PRESSED,1.3550659E-4,0.008159128,1.2700025E-4,8.506343E-6,0.008032128,2,15748,6,705356,2,true
RIGHTMOST_BUTTON_PRESSED,1.3550659E-4,0.008159128,1.2700025E-4,8.506343E-6,0.008032128,2,15748,6,705356,2,true
FROM_LEFT_2ND_BUTTON_PRESSED,1.3550659E-4,0.008159128,1.2700025E-4,8.506343E-6,0.008032128,2,15748,6,705356,2,true
FROM_LEFT_3RD_BUTTON_PRESSED,1.3550659E-4,0.008159128,1.2700025E-4,8.506343E-6,0.008032128,2,15748,6,705356,2,true
FROM_LEFT_4TH_BUTTON_PRESSED,1.3550659E-4,0.008159128,1.2700025E-4,8.506343E-6,0.008032128,2,15748,6,705356,2,true
MOUSE_MOVED,1.3550659E-4,0.008159128,1.2700025E-4,8.506343E-6,0.008032128,2,15748,6,705356,2,true
DOUBLE_CLICK,1.3550659E-4,0.008159128,1.2700025E-4,8.506343E-6,0.008032128,2,15748,6,705356,2,true
SIGTERM,1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
SIGUSR1,1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
SIGUSR2,1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
SIGPIPE,1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
RLIM_INFINITY,1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
HAVE_SS_BASE,1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
"_REENTRANT",1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
"__INTERIX",1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
TAB3,1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
TIOCSCTTY,1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
sinix,1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
LOCKPTY,1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
HAVE_OUTFUNTYPE,1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
OSPEED_EXTERN,1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
UP_BC_PC_EXTERN,1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
RGB,1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
FEAT_SMALL,1.3550659E-4,0.0041430644,1.2700025E-4,8.506343E-6,0.004016064,2,15748,6,705356,1,true
CAIRO_VERSION,1.3408887E-4,0.0041430644,1.2700025E-4,7.088619E-6,0.004016064,2,15748,5,705356,1,true
CAIRO_VERSION_ENCODE,1.3408887E-4,0.0041430644,1.2700025E-4,7.088619E-6,0.004016064,2,15748,5,705356,1,true
MYRESETSTKOFLW,1.272977E-4,0.004079564,6.350013E-5,6.379757E-5,0.004016064,1,15748,45,705356,1,true
NFA_REGEXP_ERROR_LOG,1.1312046E-4,0.004079564,6.350013E-5,4.9620332E-5,0.004016064,1,15748,35,705356,1,true
MENUHINTS,1.10285015E-4,0.004079564,6.350013E-5,4.6784888E-5,0.004016064,1,15748,33,705356,1,true
HAVE_QSORT,1.0744957E-4,0.004079564,6.350013E-5,4.394944E-5,0.004016064,1,15748,31,705356,1,true
XK_KP_Left,1.0319639E-4,0.004079564,6.350013E-5,3.9696268E-5,0.004016064,1,15748,28,705356,1,true
HAVE_SETJMP_H,1.0319639E-4,0.004079564,6.350013E-5,3.9696268E-5,0.004016064,1,15748,28,705356,1,true
MAC_OS_X_VERSION_10_6,9.894322E-5,0.004079564,6.350013E-5,3.5443096E-5,0.004016064,1,15748,25,705356,1,true
DEBUG_GUI_WRITE,9.6107775E-5,0.004079564,6.350013E-5,3.2607648E-5,0.004016064,1,15748,23,705356,1,true
WIN_DEBUG,9.6107775E-5,0.004079564,6.350013E-5,3.2607648E-5,0.004016064,1,15748,23,705356,1,true
MAIN,9.327233E-5,0.004079564,6.350013E-5,2.97722E-5,0.004016064,1,15748,21,705356,1,true
sequent,9.327233E-5,0.004079564,6.350013E-5,2.97722E-5,0.004016064,1,15748,21,705356,1,true
HAVE_GETPSEUDOTTY,9.327233E-5,0.004079564,6.350013E-5,2.97722E-5,0.004016064,1,15748,21,705356,1,true
MIPS,9.327233E-5,0.004079564,6.350013E-5,2.97722E-5,0.004016064,1,15748,21,705356,1,true
"_WIN32_WINNT",9.18546E-5,0.004079564,6.350013E-5,2.8354476E-5,0.004016064,1,15748,20,705356,1,true
VIMINFO_FILE2,9.18546E-5,0.004079564,6.350013E-5,2.8354476E-5,0.004016064,1,15748,20,705356,1,true
LPNMTTDISPINFO,9.043688E-5,0.004079564,6.350013E-5,2.6936752E-5,0.004016064,1,15748,19,705356,1,true
HAVE_STRNCASECMP,9.043688E-5,0.004079564,6.350013E-5,2.6936752E-5,0.004016064,1,15748,19,705356,1,true
HAVE_STRNICMP,9.043688E-5,0.004079564,6.350013E-5,2.6936752E-5,0.004016064,1,15748,19,705356,1,true
HAVE_STRCASECMP,8.901916E-5,0.004079564,6.350013E-5,2.5519028E-5,0.004016064,1,15748,18,705356,1,true
HAVE_STRICMP,8.901916E-5,0.004079564,6.350013E-5,2.5519028E-5,0.004016064,1,15748,18,705356,1,true
STAT_IGNORES_SLASH,8.901916E-5,0.004079564,6.350013E-5,2.5519028E-5,0.004016064,1,15748,18,705356,1,true
"__sgi",8.901916E-5,0.004079564,6.350013E-5,2.5519028E-5,0.004016064,1,15748,18,705356,1,true
HAVE_SYSCONF,8.760143E-5,0.004079564,6.350013E-5,2.4101304E-5,0.004016064,1,15748,17,705356,1,true
HAVE_STRPBRK,8.618371E-5,0.004079564,6.350013E-5,2.2683582E-5,0.004016064,1,15748,16,705356,1,true
NEED_VCOL2COL,8.618371E-5,0.004079564,6.350013E-5,2.2683582E-5,0.004016064,1,15748,16,705356,1,true
HAVE_GETRLIMIT,8.618371E-5,0.004079564,6.350013E-5,2.2683582E-5,0.004016064,1,15748,16,705356,1,true
HAVE_STROPTS_H,8.618371E-5,0.004079564,6.350013E-5,2.2683582E-5,0.004016064,1,15748,16,705356,1,true
USE_VIMPTY_GETENV,8.476598E-5,0.004079564,6.350013E-5,2.1265858E-5,0.004016064,1,15748,15,705356,1,true
BT_REGEXP_DEBUG_LOG,8.476598E-5,0.004079564,6.350013E-5,2.1265858E-5,0.004016064,1,15748,15,705356,1,true
HAVE_RENAME,8.334826E-5,0.004079564,6.350013E-5,1.9848134E-5,0.004016064,1,15748,14,705356,1,true
OSX,8.334826E-5,0.004079564,6.350013E-5,1.9848134E-5,0.004016064,1,15748,14,705356,1,true
DEBUG_PRINT_ERROR,8.1930535E-5,0.004079564,6.350013E-5,1.843041E-5,0.004016064,1,15748,13,705356,1,true
TIOCGSIZE,8.1930535E-5,0.004079564,6.350013E-5,1.843041E-5,0.004016064,1,15748,13,705356,1,true
HAVE_UTIMES,8.0512815E-5,0.004079564,6.350013E-5,1.7012686E-5,0.004016064,1,15748,12,705356,1,true
I_PUSH,8.0512815E-5,0.004079564,6.350013E-5,1.7012686E-5,0.004016064,1,15748,12,705356,1,true
linux,8.0512815E-5,0.004079564,6.350013E-5,1.7012686E-5,0.004016064,1,15748,12,705356,1,true
"__osf__",8.0512815E-5,0.004079564,6.350013E-5,1.7012686E-5,0.004016064,1,15748,12,705356,1,true
sun,8.0512815E-5,0.004079564,6.350013E-5,1.7012686E-5,0.004016064,1,15748,12,705356,1,true
FILE,8.0512815E-5,0.004079564,6.350013E-5,1.7012686E-5,0.004016064,1,15748,12,705356,1,true
"__SVR4",8.0512815E-5,0.004079564,6.350013E-5,1.7012686E-5,0.004016064,1,15748,12,705356,1,true
ONLCR,7.909509E-5,0.004079564,6.350013E-5,1.5594962E-5,0.004016064,1,15748,11,705356,1,true
TERMCAPFILE,7.909509E-5,0.004079564,6.350013E-5,1.5594962E-5,0.004016064,1,15748,11,705356,1,true
"__IID_DEFINED__",7.767737E-5,0.004079564,6.350013E-5,1.4177238E-5,0.004016064,1,15748,10,705356,1,true
DEBUG_PARSER,7.767737E-5,0.004079564,6.350013E-5,1.4177238E-5,0.004016064,1,15748,10,705356,1,true
PROC_EXE_LINK,7.767737E-5,0.004079564,6.350013E-5,1.4177238E-5,0.004016064,1,15748,10,705356,1,true
HAVE_MEMSET,7.767737E-5,0.004079564,6.350013E-5,1.4177238E-5,0.004016064,1,15748,10,705356,1,true
HAVE_STAT64,7.767737E-5,0.004079564,6.350013E-5,1.4177238E-5,0.004016064,1,15748,10,705356,1,true
TIOCGPGRP,7.767737E-5,0.004079564,6.350013E-5,1.4177238E-5,0.004016064,1,15748,10,705356,1,true
SUNOS3,7.767737E-5,0.004079564,6.350013E-5,1.4177238E-5,0.004016064,1,15748,10,705356,1,true
GOTO_FROM_WHERE_INCLUDED,7.625964E-5,0.004079564,6.350013E-5,1.2759514E-5,0.004016064,1,15748,9,705356,1,true
HAVE_GETPWUID,7.625964E-5,0.004079564,6.350013E-5,1.2759514E-5,0.004016064,1,15748,9,705356,1,true
I_STR,7.625964E-5,0.004079564,6.350013E-5,1.2759514E-5,0.004016064,1,15748,9,705356,1,true
NOIME,7.484192E-5,0.004079564,6.350013E-5,1.1341791E-5,0.004016064,1,15748,8,705356,1,true
XK_ISO_Left_Tab,7.484192E-5,0.004079564,6.350013E-5,1.1341791E-5,0.004016064,1,15748,8,705356,1,true
HAVE_SYS_STATFS_H,7.484192E-5,0.004079564,6.350013E-5,1.1341791E-5,0.004016064,1,15748,8,705356,1,true
ELAPSED_TICKCOUNT,7.484192E-5,0.004079564,6.350013E-5,1.1341791E-5,0.004016064,1,15748,8,705356,1,true
ESIX,7.484192E-5,0.004079564,6.350013E-5,1.1341791E-5,0.004016064,1,15748,8,705356,1,true
SCO,7.484192E-5,0.004079564,6.350013E-5,1.1341791E-5,0.004016064,1,15748,8,705356,1,true
TIOCSSIZE,7.484192E-5,0.004079564,6.350013E-5,1.1341791E-5,0.004016064,1,15748,8,705356,1,true
FILE_SEP,7.484192E-5,0.004079564,6.350013E-5,1.1341791E-5,0.004016064,1,15748,8,705356,1,true
THROW_ON_ERROR_TRUE,7.342419E-5,0.004079564,6.350013E-5,9.924067E-6,0.004016064,1,15748,7,705356,1,true
THROW_ON_INTERRUPT_TRUE,7.342419E-5,0.004079564,6.350013E-5,9.924067E-6,0.004016064,1,15748,7,705356,1,true
WM_XBUTTONDOWN,7.342419E-5,0.004079564,6.350013E-5,9.924067E-6,0.004016064,1,15748,7,705356,1,true
MZSCHEME_CONFIGDIR,7.342419E-5,0.004079564,6.350013E-5,9.924067E-6,0.004016064,1,15748,7,705356,1,true
USE_FSTATFS,7.342419E-5,0.004079564,6.350013E-5,9.924067E-6,0.004016064,1,15748,7,705356,1,true
HAVE_CHECK_STACK_GROWTH,7.342419E-5,0.004079564,6.350013E-5,9.924067E-6,0.004016064,1,15748,7,705356,1,true
HAVE_OSPEED,7.342419E-5,0.004079564,6.350013E-5,9.924067E-6,0.004016064,1,15748,7,705356,1,true
HAVE_UP_BC_PC,7.342419E-5,0.004079564,6.350013E-5,9.924067E-6,0.004016064,1,15748,7,705356,1,true
BEOS_PR_OR_BETTER,7.342419E-5,0.004079564,6.350013E-5,9.924067E-6,0.004016064,1,15748,7,705356,1,true
"__P",7.342419E-5,0.004079564,6.350013E-5,9.924067E-6,0.004016064,1,15748,7,705356,1,true
DEBUG_MAC_MENU,7.200647E-5,0.004079564,6.350013E-5,8.506343E-6,0.004016064,1,15748,6,705356,1,true
Py_REF_DEBUG,7.200647E-5,0.004079564,6.350013E-5,8.506343E-6,0.004016064,1,15748,6,705356,1,true
DYNAMIC_ICONV_DLL,7.200647E-5,0.004079564,6.350013E-5,8.506343E-6,0.004016064,1,15748,6,705356,1,true
ALT_X_INPUT,7.058874E-5,0.004079564,6.350013E-5,7.088619E-6,0.004016064,1,15748,5,705356,1,true
GETTEXT_DLL,7.058874E-5,0.004079564,6.350013E-5,7.088619E-6,0.004016064,1,15748,5,705356,1,true
ISC,7.058874E-5,0.004079564,6.350013E-5,7.088619E-6,0.004016064,1,15748,5,705356,1,true
SPELL_COMPRESS_ALLWAYS,7.058874E-5,0.004079564,6.350013E-5,7.088619E-6,0.004016064,1,15748,5,705356,1,true
USR_VIMRC_FILE,7.058874E-5,0.004079564,6.350013E-5,7.088619E-6,0.004016064,1,15748,5,705356,1,true
