"sep=,"
FILENAME,LOC,NOFC,LOF,ANDAVG,ANDSTDEV,SDEGMEAN,SDEGSTD,TDEGMEAN,TDEGSTD,HOM,HET,HOHE,GRANGL,GRANFL,GRANBL,GRANSL,GRANEL,GRANML,GRANERR,NDMAX,NOFPFCMEAN,NOFPFCSTD
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\just_do\screens\screen_level04.c.xml,168,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\just_do\screens\screen_level05.c.xml,230,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\just_do\screens\screen_level06.c.xml,176,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\just_do\screens\screen_level07.c.xml,210,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\just_do\screens\screen_level08.c.xml,180,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\just_do\screens\screen_level09.c.xml,256,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\just_do\screens\screen_level10.c.xml,172,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\just_do\screens\screen_logo.c.xml,290,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\just_do\screens\screens.h.xml,128,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\koala_seasons\koala_seasons.c.xml,340,3,6,1.0,0.0,,,,,,,,1,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\koala_seasons\screens\atlas01.h.xml,172,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\koala_seasons\screens\atlas02.h.xml,80,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\koala_seasons\screens\screen_ending.c.xml,818,3,63,1.0,0.0,,,,,,,,0,0,0,0,0,0,10,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\koala_seasons\screens\screen_gameplay.c.xml,6420,4,202,1.0,0.0,,,,,,,,0,0,0,0,0,0,11,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\koala_seasons\screens\screen_logo.c.xml,288,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\koala_seasons\screens\screen_title.c.xml,1704,3,8,1.0,0,,,,,,,,0,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\koala_seasons\screens\screens.h.xml,116,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\light_my_ritual\light_my_ritual.c.xml,360,1,7,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\light_my_ritual\screens\screen_gameplay.c.xml,1116,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\light_my_ritual\screens\screen_logo_raylib.c.xml,270,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\light_my_ritual\screens\screen_title.c.xml,88,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\light_my_ritual\screens\screens.h.xml,50,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\missile_commander.c.xml,696,1,7,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\pang.c.xml,904,1,7,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\repair\repair.c.xml,514,1,7,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\repair\screens\screen_ending.c.xml,298,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\repair\screens\screen_gameplay.c.xml,178,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\repair\screens\screen_logo.c.xml,270,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\repair\screens\screen_title.c.xml,126,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\repair\screens\screens.h.xml,120,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\skully_escape\monster.c.xml,64,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\skully_escape\monster.h.xml,48,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\skully_escape\player.c.xml,392,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\skully_escape\player.h.xml,54,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\skully_escape\screens\screen_aisle01.c.xml,570,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\skully_escape\screens\screen_aisle02.c.xml,628,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\skully_escape\screens\screen_armory.c.xml,572,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\skully_escape\screens\screen_attic.c.xml,450,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\skully_escape\screens\screen_bathroom.c.xml,534,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\skully_escape\screens\screen_ending.c.xml,68,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\skully_escape\screens\screen_kitchen.c.xml,570,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\skully_escape\screens\screen_livingroom.c.xml,572,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\skully_escape\screens\screen_logo.c.xml,102,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\skully_escape\screens\screen_logo_raylib.c.xml,254,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\skully_escape\screens\screen_title.c.xml,70,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\skully_escape\screens\screens.h.xml,152,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\skully_escape\skully_escape.c.xml,596,1,7,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\snake.c.xml,374,1,7,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\space_invaders.c.xml,554,1,7,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\tetris.c.xml,1134,1,7,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\transmission\screens\screen_ending.c.xml,296,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\transmission\screens\screen_gameplay.c.xml,502,2,16,1.0,0.0,,,,,,,,0,0,0,0,0,0,3,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\transmission\screens\screen_logo.c.xml,324,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\transmission\screens\screen_mission.c.xml,398,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\transmission\screens\screen_title.c.xml,202,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\transmission\screens\screens.h.xml,132,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\transmission\transmission.c.xml,612,1,7,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\wave_collector\screens\screen_ending.c.xml,108,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\wave_collector\screens\screen_gameplay.c.xml,556,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\wave_collector\screens\screen_logo.c.xml,224,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\wave_collector\screens\screen_title.c.xml,100,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\wave_collector\screens\screens.h.xml,62,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\games\wave_collector\wave_collector.c.xml,367,3,19,1.0,0.0,,,,,,,,1,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\projects\4coder\main.c.xml,60,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\projects\CMake\core_basic_window.c.xml,32,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\projects\CodeBlocks\core_basic_window.c.xml,32,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\projects\Geany\core_basic_window.c.xml,32,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\projects\Notepad++\raylib_npp_parser\raylib_npp_parser.c.xml,174,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\projects\Notepad++\raylib_npp_parser\raylib_to_parse.h.xml,854,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\projects\VS2017.UWP\raylib.App.UWP\App.h.xml,26,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\projects\VS2017.UWP\raylib.App.UWP\BaseApp.h.xml,764,2,43,1.0,0.0,,,,,,,,2,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\projects\VS2017.UWP\raylib.App.UWP\pch.h.xml,18,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\projects\VSCode\main.c.xml,62,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\projects\scripts\core_basic_window.c.xml,32,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\camera.h.xml,593,6,285,1.4444444444444444,0.5270462766947299,,,,,,,,7,0,0,0,0,0,2,2,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\config.h.xml,84,1,38,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\core.c.xml,6902,28,2041,1.2878787878787878,0.5067609348909184,,,,,,,,44,11,1,0,0,0,183,3,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\easings.h.xml,275,3,5,1.0,0.0,,,,,,,,4,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\ANGLE\EGL\egl.h.xml,488,7,231,1.0,0.0,,,,,,,,1,0,0,0,0,0,7,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\ANGLE\EGL\eglext.h.xml,1186,83,450,1.3728813559322033,0.6104028397942748,,,,,,,,1,0,0,0,0,0,117,3,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\ANGLE\EGL\eglplatform.h.xml,108,19,38,1.5,0.5477225575051661,,,,,,,,13,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\ANGLE\GLES2\gl2.h.xml,934,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\ANGLE\GLES2\gl2ext.h.xml,2533,120,928,1.1620553359683794,0.36923199586039274,,,,,,,,1,0,0,0,0,0,252,2,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\ANGLE\GLES2\gl2platform.h.xml,12,2,2,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\ANGLE\GLES3\gl3.h.xml,1762,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\ANGLE\GLES3\gl3ext.h.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\ANGLE\GLES3\gl3platform.h.xml,12,2,2,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\ANGLE\KHR\khrplatform.h.xml,190,19,59,1.1111111111111112,0.33333333333333337,,,,,,,,20,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\ANGLE\angle_windowsstore.h.xml,6,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\android\native_app_glue\android_native_app_glue.c.xml,709,1,2,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\android\native_app_glue\android_native_app_glue.h.xml,154,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\cgltf.h.xml,8333,9,3710,1.8,0.4103913408340617,,,,,,,,8,1,0,0,0,0,14,2,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\dirent.h.xml,192,3,4,1.0,0.0,,,,,,,,3,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\dr_flac.h.xml,12566,58,5803,2.4603174603174605,0.9195060565567682,,,,,,,,110,1,0,0,0,0,158,5,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\dr_mp3.h.xml,5900,37,2752,2.357142857142857,1.1025354486747423,,,,,,,,31,0,4,0,0,0,45,6,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\dr_wav.h.xml,6221,18,2910,1.8620689655172413,0.6930335969507272,,,,,,,,22,0,0,0,0,0,14,3,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glad.h.xml,10711,97,3640,1.2967032967032968,0.8095884481842969,,,,,,,,10,0,0,0,0,0,97,5,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\deps\getopt.c.xml,216,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\deps\getopt.h.xml,40,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\deps\glad\gl.h.xml,7527,26,70,2.5625,1.4797013648139472,,,,,,,,2,0,0,0,0,0,48,6,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\deps\glad\khrplatform.h.xml,194,20,60,1.1111111111111112,0.33333333333333337,,,,,,,,21,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\deps\glad\vk_platform.h.xml,72,7,23,1.2,0.4472135954999579,,,,,,,,1,0,0,0,0,0,8,2,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\deps\glad\vulkan.h.xml,6769,36,64,2.7,1.4419813954512681,,,,,,,,3,0,0,0,0,0,41,6,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\deps\glad_gl.c.xml,3500,5,36,1.2,0.44721359549995804,,,,,,,,5,0,0,0,0,0,3,2,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\deps\glad_vulkan.c.xml,1064,3,14,1.25,0.5,,,,,,,,3,0,0,0,0,0,2,2,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\deps\mingw\_mingw_dxhelper.h.xml,188,16,65,1.5263157894736843,0.611775290321498,,,,,,,,28,0,0,0,0,0,0,3,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\deps\mingw\dinput.h.xml,4141,6,1183,1.1333333333333333,0.3428033318008816,,,,,,,,59,7,0,0,0,0,6,2,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\deps\mingw\xinput.h.xml,248,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\deps\vs2008\stdint.h.xml,292,13,133,2.3529411764705883,0.7859052479933758,,,,,,,,22,0,0,0,0,0,1,4,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\include\GLFW\glfw3.h.xml,1155,26,58,1.6666666666666667,0.7844645405527362,,,,,,,,1,0,0,0,0,0,38,3,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\include\GLFW\glfw3native.h.xml,164,12,43,1.105263157894737,0.3153017676423059,,,,,,,,1,0,0,0,0,0,22,2,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\cocoa_joystick.h.xml,32,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\cocoa_platform.h.xml,256,2,17,1.0,0.0,,,,,,,,3,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\cocoa_time.c.xml,30,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\context.c.xml,1086,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\egl_context.c.xml,1244,8,70,1.0,0.0,,,,,,,,1,18,0,0,0,0,2,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\egl_context.h.xml,332,5,18,1.0,0.0,,,,,,,,7,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\glx_context.c.xml,1047,3,5,1.0,0.0,,,,,,,,1,3,0,0,0,0,0,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\glx_context.h.xml,260,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\init.c.xml,470,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\input.c.xml,2018,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\internal.h.xml,1108,19,25,1.0,0.0,,,,,,,,12,5,0,0,0,0,0,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\linux_joystick.c.xml,579,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\linux_joystick.h.xml,50,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\mappings.h.xml,826,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\monitor.c.xml,730,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\nsgl_context.h.xml,44,1,2,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\null_init.c.xml,26,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\null_joystick.c.xml,14,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\null_joystick.h.xml,6,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\null_monitor.c.xml,66,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\null_platform.h.xml,54,1,6,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\null_window.c.xml,472,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\osmesa_context.c.xml,540,4,7,1.0,0,,,,,,,,0,5,0,0,0,0,0,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\osmesa_context.h.xml,102,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\posix_thread.c.xml,112,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\posix_thread.h.xml,26,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\posix_time.c.xml,82,2,14,1.0,0.0,,,,,,,,0,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\posix_time.h.xml,16,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\vulkan.c.xml,488,6,52,1.2,0.44721359549995804,,,,,,,,0,0,0,0,0,0,12,2,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\wgl_context.c.xml,1218,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\wgl_context.h.xml,234,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\win32_init.c.xml,920,5,10,1.0,0.0,,,,,,,,2,0,0,0,4,0,0,1,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\win32_joystick.c.xml,1172,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\win32_joystick.h.xml,40,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\win32_monitor.c.xml,776,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\win32_platform.h.xml,604,33,63,1.0285714285714285,0.16903085094570333,,,,,,,,36,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\win32_thread.c.xml,104,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\win32_time.c.xml,58,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\win32_window.c.xml,3492,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\window.c.xml,1708,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\raylib-analysis\_cppstats\raylib\src\external\glfw\src\wl_init.c.xml,2268,6,75,1.0,0.0,,,,,,,,2,1,0,0,3,0,8,1,,
